,loop_id,rmse,a0,a1,a2,a3,a4,b0,b1,b2,b3,domain_type
1302,1302,2.9293398324794064e-06,-1.9098340991039708e-05,3.876475838038283e-05,6.36786329329696,-2.862519779888432,-1.1826340174684865e-06,3.885828163293202,0.010738498596038011,1.2137535598805,1.37242375328746,reversed
1303,1303,3.577387291941965e-06,-1.638964029527982e-05,3.1477321424049706e-05,5.714945544904599,-4.44378190275926,6.53490571409877e-07,0.5559993032979901,1.7952749618937123,0.0010000001,3.881044363767878,reversed
1304,1304,1.1046455780565879e-05,-4.7021695088433584e-05,8.806817272995378e-05,6.377041331989632,-2.4421761784212297,2.2797105189087865e-06,0.005025216998450321,1.3506077834347463,0.18596229260095465,0.26115897151877215,reversed
1305,1305,9.077554240102782e-06,-6.009884824091257e-05,9.390216125241727e-05,5.793026028440823,-2.8230938014869,2.4837420526245755e-06,0.22501209299730707,1.3056159774996274,0.34014746853728617,0.05480808963982282,reversed
1306,1306,3.3808339842273122e-06,-4.184642959349362e-05,6.145411700177697e-05,8.49999983115221,-2.9826712492273306,9.012815910800188e-07,4.576099590361466,0.7962425228639386,0.9923072368978301,0.0010133360860151799,reversed
1307,1307,1.771935578231191e-06,-2.305577430938484e-05,3.623027292323802e-05,7.118515348248929,-3.1294120954732874,-1.9081544232448969e-07,4.249432290077756,0.768420274912243,1.0086463295889716,1.0297643012503823,reversed
1308,1308,1.645133412286125e-05,-0.00018330935928767518,0.0002520727480077353,5.5709404687379,-1.2229148517235273,-9.606208604230142e-07,4.26589880381984,5.200131811331374,1.387297687748935,0.0010020057622082189,reversed
1309,1309,4.7885826196914575e-06,-5.1016946829880715e-05,8.714745318664866e-05,7.991215747975727,-1.7143556574419307,1.5725156811299471e-06,1.6361940005657323,0.0010000001,2.5751987393168556,0.0010000001,reversed
1310,1310,4.578256983206018e-06,-5.411395771079063e-05,7.874388043709185e-05,6.899233717717035,-1.5952520254022482,3.1093919511694027e-06,0.0010000001,0.40101861876986405,1.5392161773702395,0.0010000001,reversed
1311,1311,1.5839137873602856e-06,-1.5364458758518157e-05,2.493395010015719e-05,7.861117168839893,-1.8250283737793185,-2.5774689015618666e-07,5.266284755214739,0.0015932145247717227,2.732990013355621,0.6754036285903331,reversed
1312,1312,1.7624850576953983e-06,-1.5913030252412607e-05,3.216778822179596e-05,8.49999999915,-3.810977715383021,3.9138385817518365e-08,4.831166537893097,0.001101266662342763,1.4983946910618104,3.109296199364387,reversed
1313,1313,4.29899825155658e-06,-3.7562626605737306e-05,9.81270131925615e-05,7.556637033583504,-1.9017970732682683,1.4181917803041582e-06,0.3655710315804983,0.4369430329950171,1.71767983281776,0.0010199817714477628,reversed
1314,1314,2.848823261105953e-05,-0.00035040596344038745,0.0005991150343755067,5.310682739184558,-0.9352289579244162,4.3837682554628374e-06,1.8112647175059091,0.0011746708974680804,4.4654786985444135,0.0012743754334710764,reversed
1315,1315,1.0756573914308984e-05,-0.00010707776948314836,0.00016970069458451694,8.49999998638572,-2.4565347264280577,1.8558306972899751e-06,4.535184215864726,3.932626964109099,0.7570164973926976,0.37203866065573243,reversed
1316,1316,1.4912664498174068e-05,-0.0001679256258604707,0.0003812486335453003,8.49999742935688,-2.1756385122106963,1.4153940408050369e-06,3.4064929560335258,0.9428197002024089,0.0010000024451322128,0.5476105144019905,reversed
1317,1317,2.391119676722429e-05,-0.0002322239135277397,0.000444937640626854,8.444050532829198,-0.8539384985999415,1.0851800113386881e-05,2.8498218227431678,0.0010000001,3.41238587112019,1.3334585027114823,reversed
1318,1318,1.2821579434434002e-05,-8.296376272100656e-05,0.0001296330595321116,6.8985438486127215,-4.409818591815073,3.856300955930074e-06,2.8932172974328774,0.00941505931706469,0.0010000001,1.3017309614724666,reversed
1319,1319,1.3451880191059434e-05,0.001979762227650997,0.00040425606512261577,3.507402456733525,-3.978094015030481,1.963001167850982e-06,0.0010000001,1.2464971243649376,1.9106088453300134,1.2702676552878391,reversed
1320,1320,5.8258788627206e-06,-7.534155033487675e-05,0.00012986981188569538,4.197845380113042,-3.647135070514597,1.0601875907689445e-06,0.0010000001468084,0.7515757922568722,1.3401070808288609,0.00100924309361143,reversed
1321,1321,1.7854925129594137e-06,-1.8262542903685426e-05,3.833263920713824e-05,5.222622402648112,-5.045603870301433,-4.4548684491449906e-07,2.816230099451073,2.3494933518638756,1.1576256998630279,2.1394682498055393,reversed
1322,1322,2.454850759588406e-06,-3.748860285980567e-05,6.711964598899012e-05,6.309750943055713,-5.053186064353905,5.309768686720754e-08,2.8234976354878514,1.5793544964996113,0.7649052216843284,1.6812604216461466,reversed
1323,1323,1.130230322305975e-06,-3.4687206010927605e-05,3.0326538256133276e-05,5.665171259556169,-2.6616859363084893,-2.787310418390281e-07,2.5591696454020783,1.6897685963242446,3.155541004491524,0.9864780990090477,reversed
1324,1324,1.269769980725562e-06,-1.918206309828726e-05,3.699391025820977e-05,5.006440784482279,-2.4563884436655328,-3.5681060747571547e-07,1.3355555249796145,2.102497195146817,1.860434741738451,1.072643636362885,reversed
1325,1325,3.5590692865440235e-06,-0.00015349967967523992,0.0001811035989959412,5.693354524880721,-2.4741958030233238,1.4037437401389207e-06,1.4543741237250216,2.3038468310451696,3.426083515257376,3.175794253753141,reversed
1326,1326,1.838257697558806e-06,-2.3765683242604997e-05,3.289414497354788e-05,7.464887883521809,-4.647719178455826,-3.156501241222273e-08,4.618652716285828,1.3429148538453137,1.1867425258841557,2.9794021431404323,reversed
1327,1327,1.8348420197330294e-06,-2.345941226237148e-05,4.44008251610107e-05,6.7308364047784215,-2.4770697977464367,-1.0695516203660139e-07,3.9189473562727626,1.5640508702982476,0.9097760954235423,0.0010000001,reversed
1328,1328,1.0279737686208301e-05,-7.307235000595866e-05,0.0001162446264450764,4.592639213162145,-5.515950640726414,2.37444781837901e-06,0.001000298264803433,0.8766689969610362,0.0010000001,10.527081396086851,reversed
1329,1329,5.783701231452778e-06,-0.00014896900367422733,0.0002484267197446013,6.538298158613227,-2.6156253179148274,2.5790141535764624e-06,1.2158156833020302,0.0010016625684755216,1.2708250255721476,0.0010000001,reversed
1330,1330,7.88668349906574e-06,-6.371507626096169e-05,9.452584598330581e-05,7.760185950215191,-1.9028548736984383,-2.2113123129498057e-06,10.059428581621619,0.0010000001,1.6108132154471266,0.0010000004497533262,reversed
1331,1331,1.4972935416826363e-05,-0.000221185037021468,0.00026448956260271216,3.9814794571057,-1.4383396405687339,-8.700175403353808e-07,5.6805954721823175,4.590830156260202,2.5657844073104537,0.0010000001,reversed
1332,1332,1.4968093217285861e-05,-0.0001290477109257309,0.00017653974370718115,3.5981338828060068,-1.5957772495104434,4.52728852136573e-06,0.24039453717209328,1.9641453499312156,1.7775322423729307,0.001009459706811533,reversed
1333,1333,1.9697310060603818e-05,-0.0001787072766406896,0.00030276116483202024,8.0674653876655,-1.6054929825885096,7.417308068916458e-06,0.44758381039639544,0.002467299736941452,0.6039271037610188,0.008718537520933616,reversed
1334,1334,1.1491621392226203e-05,-0.0002924198074566878,0.00023883819996287163,-1.0518025022530575,-8.375893204403985,1.74283680367095e-06,0.02531357546351115,10.265884658541408,0.0010037480277763535,7.57796009750007,uncertain
1335,1335,1.0401014263390928e-05,-0.0001603033590240872,0.0003094726821319586,8.49999999406108,-3.144083043490698,-6.755070867136659e-06,11.633417996112273,3.2262895368500857,1.2202952013939448,6.862344817671105,reversed
1336,1336,4.552980715817815e-06,4.3662497345310465e-06,9.371242653231763e-05,8.140655949958042,-1.932159055350007,3.033517691730513e-06,4.042972785110366,0.6784959686310701,0.9904456124199168,0.9371730362836548,reversed
1337,1337,3.0746109544541036e-06,2.5872796634159823e-06,6.53299298048843e-05,8.405154059235707,-2.3335055464230465,2.5335701174481195e-06,4.334215559171271,0.013691599959065798,1.1135263760586727,1.6048401214658554,reversed
1338,1338,2.517756408445629e-06,1.9499505695479792e-05,-5.7343390003906526e-05,8.311649167344758,3.001022996003687,-1.3595868748934395e-06,1.0716009541774418,0.0010297146027686969,7.993665615999562,0.0010000001,reversed
1339,1339,1.822446971824286e-06,6.405099758078779e-05,-4.2163573413243756e-05,8.49979464288716,-2.566789140531047,5.530733860549149e-07,6.662833933104489,0.2718479951769977,3.4521569843907893,1.6553980361896254,reversed
1340,1340,5.682448202714027e-06,-6.661766280571262e-05,8.840801729984267e-05,7.46378241206732,0.2063568837398581,1.141818031879487e-06,0.10010050707636504,0.00639284952819793,5.163249362155134,0.001000240431484888,reversed
1341,1341,5.848894980590466e-06,-0.00011818531598390867,0.00015936255733334012,5.994057714368438,-3.0065289177707837,1.7090696820390624e-06,0.001000149892694146,2.1355071007650928,1.7272967045662222,3.3458409677005667,reversed
1342,1342,1.2913634611187949e-05,-0.0001690091865969051,0.0002561860895915133,7.657345324940436,-1.5114491369585539,2.2980209940228224e-06,1.4652210797132286,0.7801974028555275,0.735023320846033,0.0010000001,reversed
1343,1343,4.363606216047815e-06,4.7805785756272935e-05,-0.0001476735730140949,7.575068670727621,-1.3101092329463733,1.6964540910830598e-07,3.0897272643046736,0.8747481791703633,2.3610127617537082,2.7994669831671266,reversed
1344,1344,1.1922603222169295e-05,-0.00012138969018377496,0.00021641707969029272,5.07895243329161,-2.0590248430026707,6.890790406523834e-07,2.3234945850049,4.760804786479847,2.3044077104735248,0.0010000001,reversed
1345,1345,8.79096641004353e-06,-0.00010869540108878813,0.00018114208222130403,6.591498279275678,-3.7728296025989163,8.461058124181745e-07,1.3135497860821053,0.0010000001,0.0010000002049895143,0.6153605265828175,reversed
1346,1346,8.90165419857418e-06,-0.00036389303323318634,0.0005811130777331693,7.938003595485896,-5.197250216872916,-2.3529847962201508e-05,16.942735889264085,0.0010000561576676168,5.564114069713956,11.626580636981933,reversed
1347,1347,2.05781264101215e-06,-2.360834083294793e-05,3.9618074467389394e-05,3.435120136395171,-4.849270911165692,-6.021361408040086e-07,1.998390473938988,4.140052297574793,2.0693561427202574,2.1586591227559144,reversed
1348,1348,8.695631983367716e-06,0.00011819945722707968,0.0002309718543127823,4.746975016478909,-3.9708532504564547,-8.513859857279941e-07,2.5618167550575888,2.6270691764457252,0.8534377646455231,2.7772355457824713,reversed
1349,1349,2.365492997961535e-06,-2.2951447253234805e-05,4.4647431885189986e-05,2.576670424146351,-4.183953088971958,-3.030364161972504e-07,0.45536591637314855,4.69090968152869,0.4485368108108791,2.0466311797545442,reversed
1350,1350,5.182246691650878e-06,-6.326997406266537e-05,9.785244352941458e-05,5.656025653310961,-3.4959362215177823,1.223094814667203e-06,0.0010000001,1.7120420801186969,0.2501955736097308,0.2539773845498395,reversed
1351,1351,2.630505712801972e-06,-1.5902113660614016e-05,2.795528140711741e-05,2.1543599069852166,-1.197356161914611,-4.7437970524417374e-07,2.491482504350759,6.398547292769688,4.741137168772693,0.4279549247674246,reversed
1352,1352,1.4313997218099587e-05,-8.248931186630715e-05,0.00018060401868885248,4.785545770600769,-3.9181752074808918,9.343311970456191e-07,0.00631134014094039,1.6995989137074723,0.01903887774723889,3.012933516644137,reversed
1353,1353,2.6934350060774244e-06,-2.6001084194923342e-05,3.4987882302924015e-05,6.036670070888359,-2.809467699950018,1.2382326424399645e-06,0.06032065081140179,0.354229994029353,0.11111706712787733,0.051336575854744874,reversed
1354,1354,3.364179357600819e-06,-2.6111861464005014e-05,3.936869313558479e-05,6.066818204512013,-2.6247766336684077,1.0578704055076706e-06,0.0053351643010635785,6.203524788738598,2.70316263238225,3.3519829408736164,reversed
1355,1355,3.755094565700999e-06,-3.562070755493882e-05,5.094403773542125e-05,5.635853678826858,-2.8859488826329374,1.0663865288233102e-06,0.001000000712596497,2.3575156203193415,0.0011700292745731992,0.19327103768955736,reversed
1356,1356,1.6765501678077015e-06,-1.0025548679056877e-05,2.37323505936673e-05,5.735479117387048,-2.14270209888667,-5.558302149296051e-07,2.6993210426992436,2.1473280445895533,1.0517762572210267,0.016267715881717538,uncertain
1357,1357,3.954264842528035e-06,-5.3303572838570084e-05,7.926648144169997e-05,8.182529207197254,-0.7962509305782918,1.7024512048431902e-06,2.0628292780916353,0.0010027077274117953,2.7365635679330262,3.0871930600908764,reversed
1358,1358,4.149616802515505e-06,-2.448617556442148e-05,3.254886943620158e-05,5.36948602899773,-0.4690210524645848,1.053812567443101e-06,0.09371331863226945,0.07351024745743175,3.6016219364094635,7.708724809129125,reversed
1359,1359,2.067822541881179e-06,-3.098624250079714e-05,5.444083748861219e-05,-6.61735515061651,5.036384640479541,-3.1616282691416716e-06,0.0013430111147282233,13.253884848323711,8.360392368819893,0.0010001750745992413,reversed
1360,1360,2.9911720728398744e-06,-3.3145928045828095e-05,0.00012536609215634356,8.499381025607578,8.453449560179136,-2.7845854773464146e-06,14.5488898761391,14.78646740563008,18.400833493234266,16.946681664478426,reversed
1361,1361,3.8137131469327472e-06,-3.3183900557846486e-05,5.014900004967821e-05,7.955179319534962,-0.5114360521048248,1.883947144024295e-06,0.0013930885554543394,0.022534707415499455,1.096460423641587,0.0010000001,reversed
1362,1362,2.747662665599713e-06,1.4048559854785482e-05,-3.030172339405889e-05,-7.29283512031666,-2.3238482716663214,1.4934786467807435e-06,0.0011654855601635475,19.999999277957375,0.12279211897609885,8.631012310899099,reversed
1363,1363,1.5895366678395904e-06,1.0723920542132505e-05,3.871317473524515e-05,4.7383682133841685,-2.037493886867632,5.728016183209743e-07,0.7128195467288551,2.990999273075404,0.9982621235679209,0.001006447031891335,reversed
1364,1364,1.8929978748868683e-06,-1.0796031849128911e-05,2.4502360198446984e-05,1.085839313335873,-0.6447572704550774,-2.0146132838123559e-07,0.013939496594584901,7.29583127624652,3.3975691277532163,0.06788606681976389,reversed
1365,1365,1.1745340740631088e-05,-0.0001346771199531645,0.0002646112997993394,6.6399650752757235,-2.1349464847637964,3.600782082041275e-06,0.12250746546494504,1.9449789442305974,0.001002679389584857,0.33219786115134164,reversed
1366,1366,4.3053058034792096e-05,-0.0002104810322626562,0.00047417007350638777,7.338975935883913,-1.5458653851620778,-6.309538558317868e-06,7.510072628756224,7.321947231277906,0.7921646723323288,0.0010000001,reversed
1367,1367,1.0498226858040715e-05,-8.487530987308702e-05,0.00017883903515165744,7.419385400099321,-1.0296674254019251,1.9170227441076155e-06,2.8111524520040576,0.75037571249385,2.5213962362985045,0.0010213734038236368,reversed
1368,1368,6.281486760950599e-06,-6.61445307526848e-05,0.00010302668898696465,1.7060686847421338,-4.814835526813803,1.8777931308439547e-06,0.0010000002040853816,3.424320926408753,0.0010091627466230243,0.7755557062384576,reversed
1369,1369,2.599860132323805e-06,-1.3145828144725298e-05,9.669386709208089e-06,-3.7145872397305126,-3.87040530888173,5.379002470099668e-07,19.990774925244573,19.990000724992488,0.10470208699270879,0.06914163709263574,reversed
1370,1370,1.846846109596953e-06,-1.878359758995898e-05,4.1594355319350394e-05,6.760134329545371,-5.295732774281907,-4.8676561331812785e-08,3.0624191008520834,0.0010244632651836608,1.3207221569751624,1.3735758875773982,reversed
1371,1371,4.0613022945366365e-06,-7.407052911648415e-05,8.988779788938523e-05,6.034293787550082,-3.289276880287148,6.826986919656547e-07,2.9505245856098776,2.202009439530507,2.7631411256640637,1.4289173155222594,reversed
1372,1372,1.8578063091171175e-06,-2.294555840728685e-05,4.035159447884803e-05,4.3817527400365766,-4.121244002716412,-3.6619218384523443e-07,1.3689313183519343,1.767892531066198,0.7372324761216955,1.1027303947306668,reversed
1373,1373,2.8312615521476173e-06,-3.449091204605785e-05,5.2766238095693005e-05,4.211192426020419,-2.9166505594446863,7.181786031099436e-07,0.0010000008244998753,1.2059387978765963,0.2025324311763187,0.020046431038493896,reversed
1374,1374,1.5413949947452815e-05,-9.544716585938678e-05,0.00016191874660495548,5.391655918362603,-2.400627069226627,4.5370990594340804e-08,0.763232350704126,0.001004476609700844,0.46480040990013166,0.5486315851195759,reversed
1375,1375,3.289029823495199e-06,-1.778025783333388e-05,2.757559829027427e-05,-3.841574312415749,-2.0654232090163585,-5.700033694985863e-07,3.3418435515929485,17.846650693999987,0.06213827269380423,4.290213657567107,reversed
